Latitude,Longitude,Elevation
-39.2354600,174.0378500,1199.0
-39.2354600,174.0379100,1200.0
-39.2354600,174.0379700,1201.0
-39.2354600,174.0380300,1202.0
-39.2354900,174.0380900,1204.0
-39.2355300,174.0381300,1206.0
-39.2355700,174.0381600,1208.0
-39.2356000,174.0382100,1209.0
-39.2356300,174.0382600,1211.0
-39.2356500,174.0383200,1213.0
-39.2356600,174.0383900,1214.0
-39.2356800,174.0384400,1214.0
-39.2357000,174.0385000,1215.0
-39.2357300,174.0385600,1216.0
-39.2357700,174.0386000,1218.0
-39.2358200,174.0386200,1219.0
-39.2358600,174.0386400,1220.0
-39.2359100,174.0386700,1220.0
-39.2359500,174.0386900,1220.0
-39.2359800,174.0387100,1221.0
-39.2361100,174.0387800,1221.0
-39.2361500,174.0388100,1221.0
-39.2361900,174.0388500,1221.0
-39.2362200,174.0388900,1220.0
-39.2362500,174.0389500,1221.0
-39.2362800,174.0390100,1221.0
-39.2363000,174.0390700,1222.0
-39.2363200,174.0391300,1222.0
-39.2363500,174.0392000,1223.0
-39.2363600,174.0392600,1224.0
-39.2363700,174.0393300,1224.0
-39.2363700,174.0393900,1224.0
-39.2363700,174.0394600,1225.0
-39.2363600,174.0395200,1225.0
-39.2363300,174.0396200,1225.0
-39.2363200,174.0396800,1225.0
-39.2363000,174.0397400,1225.0
-39.2362700,174.0398000,1226.0
-39.2362300,174.0398300,1226.0
-39.2361900,174.0398800,1226.0
-39.2361700,174.0399300,1226.0
-39.2361500,174.0399900,1226.0
-39.2361300,174.0400500,1226.0
-39.2361100,174.0401000,1226.0
-39.2360900,174.0401600,1226.0
-39.2360800,174.0401900,1226.0
-39.2357600,174.0409100,1218.0
-39.2354500,174.0416200,1209.0
-39.2351000,174.0423800,1199.0
-39.2348400,174.0429600,1191.0
-39.2347200,174.0432800,1187.0
-39.2346000,174.0435600,1184.0
-39.2345200,174.0437000,1183.0
-39.2345000,174.0439000,1181.0
-39.2344500,174.0440400,1179.0
-39.2344200,174.0441000,1178.0
-39.2343800,174.0441600,1176.0
-39.2343500,174.0442000,1175.0
-39.2343500,174.0442700,1175.0
-39.2343600,174.0443300,1174.0
-39.2343400,174.0443800,1173.0
-39.2343000,174.0444100,1172.0
-39.2342700,174.0444600,1171.0
-39.2342400,174.0445000,1171.0
-39.2342300,174.0445600,1170.0
-39.2342500,174.0446100,1169.0
-39.2342700,174.0446700,1169.0
-39.2342700,174.0447400,1168.0
-39.2342800,174.0448000,1167.0
-39.2342800,174.0448700,1166.0
-39.2342700,174.0449300,1165.0
-39.2342700,174.0449900,1164.0
-39.2342600,174.0450300,1163.0
-39.2343000,174.0455700,1157.0
-39.2344000,174.0461000,1152.0
-39.2343800,174.0464800,1150.0
-39.2342700,174.0467400,1149.0
-39.2341100,174.0471300,1148.0
-39.2340600,174.0471200,1148.0
-39.2340200,174.0471200,1148.0
-39.2339700,174.0471200,1149.0
-39.2339200,174.0471300,1149.0
-39.2338700,174.0471400,1149.0
-39.2338300,174.0471600,1149.0
-39.2338700,174.0471400,1149.0
-39.2339200,174.0471300,1149.0
-39.2339700,174.0471200,1149.0
-39.2340200,174.0471200,1148.0
-39.2340600,174.0471200,1148.0
-39.2341100,174.0471300,1148.0
-39.2342700,174.0467400,1149.0
-39.2343800,174.0464800,1150.0
-39.2344000,174.0461000,1152.0
-39.2343000,174.0455700,1157.0
-39.2342600,174.0450300,1163.0
-39.2342700,174.0449900,1164.0
-39.2342700,174.0449300,1165.0
-39.2342800,174.0448700,1166.0
-39.2342800,174.0448000,1167.0
-39.2342700,174.0447400,1168.0
-39.2342700,174.0446700,1169.0
-39.2342500,174.0446100,1169.0
-39.2342300,174.0445600,1170.0
-39.2342400,174.0445000,1171.0
-39.2342700,174.0444600,1171.0
-39.2343000,174.0444100,1172.0
-39.2343400,174.0443800,1173.0
-39.2343600,174.0443300,1174.0
-39.2343500,174.0442700,1175.0
-39.2343500,174.0442000,1175.0
-39.2343800,174.0441600,1176.0
-39.2344200,174.0441000,1178.0
-39.2344500,174.0440400,1179.0
-39.2345000,174.0439000,1181.0
-39.2345200,174.0437000,1183.0
-39.2346000,174.0435600,1184.0
-39.2347200,174.0432800,1187.0
-39.2348400,174.0429600,1191.0
-39.2351000,174.0423800,1199.0
-39.2354500,174.0416200,1209.0
-39.2357600,174.0409100,1218.0
-39.2360800,174.0401900,1226.0
-39.2360900,174.0401600,1226.0
-39.2361100,174.0401000,1226.0
-39.2361300,174.0400500,1226.0
-39.2361500,174.0399900,1226.0
-39.2361700,174.0399300,1226.0
-39.2361900,174.0398800,1226.0
-39.2362300,174.0398300,1226.0
-39.2362700,174.0398000,1226.0
-39.2363000,174.0397400,1225.0
-39.2363200,174.0396800,1225.0
-39.2363300,174.0396200,1225.0
-39.2363600,174.0395200,1225.0
-39.2363700,174.0394600,1225.0
-39.2363700,174.0393900,1224.0
-39.2363700,174.0393300,1224.0
-39.2363600,174.0392600,1224.0
-39.2363500,174.0392000,1223.0
-39.2363200,174.0391300,1222.0
-39.2363000,174.0390700,1222.0
-39.2362800,174.0390100,1221.0
-39.2362500,174.0389500,1221.0
-39.2362200,174.0388900,1220.0
-39.2361900,174.0388500,1221.0
-39.2361500,174.0388100,1221.0
-39.2361100,174.0387800,1221.0
-39.2359800,174.0387100,1221.0
-39.2359500,174.0386900,1220.0
-39.2359100,174.0386700,1220.0
-39.2358600,174.0386400,1220.0
-39.2358200,174.0386200,1219.0
-39.2357700,174.0386000,1218.0
-39.2357300,174.0385600,1216.0
-39.2357000,174.0385000,1215.0
-39.2356800,174.0384400,1214.0
-39.2356600,174.0383900,1214.0
-39.2356500,174.0383200,1213.0
-39.2356300,174.0382600,1211.0
-39.2356000,174.0382100,1209.0
-39.2355700,174.0381600,1208.0
-39.2355300,174.0381300,1206.0
-39.2354900,174.0380900,1204.0
-39.2354600,174.0380300,1202.0
-39.2354600,174.0379700,1201.0
-39.2354600,174.0379100,1200.0
-39.2354600,174.0378500,1199.0
-39.2354700,174.0377900,1199.0
-39.2354800,174.0377200,1198.0
-39.2354600,174.0376600,1198.0
-39.2354400,174.0376100,1197.0
-39.2354000,174.0375600,1196.0
-39.2353700,174.0375100,1195.0
-39.2353400,174.0374600,1193.0
-39.2352200,174.0373800,1189.0
-39.2352000,174.0373500,1188.0
-39.2351700,174.0373000,1186.0
-39.2351300,174.0372600,1185.0
-39.2350900,174.0372300,1185.0
-39.2350500,174.0372000,1184.0
-39.2350200,174.0371600,1182.0
-39.2349900,174.0371100,1181.0
-39.2349500,174.0370600,1179.0
-39.2349400,174.0370100,1177.0
-39.2349300,174.0369400,1176.0
-39.2349200,174.0368700,1175.0
-39.2348800,174.0367600,1172.0
-39.2348600,174.0367300,1172.0
-39.2348300,174.0366800,1171.0
-39.2348100,174.0366200,1170.0
-39.2347800,174.0365800,1170.0
-39.2347500,174.0365300,1169.0
-39.2347200,174.0364800,1168.0
-39.2347000,174.0364200,1168.0
-39.2346800,174.0363700,1167.0
-39.2346500,174.0363100,1167.0
-39.2346300,174.0362500,1167.0
-39.2346100,174.0361900,1167.0
-39.2346000,174.0361400,1167.0
-39.2345300,174.0360800,1168.0
-39.2344900,174.0360700,1168.0
-39.2344500,174.0360700,1169.0
-39.2344000,174.0360800,1168.0
-39.2343500,174.0360800,1168.0
-39.2343000,174.0361000,1168.0
-39.2342600,174.0361200,1167.0
-39.2342100,174.0361600,1166.0
-39.2341700,174.0361900,1165.0
-39.2341200,174.0362500,1164.0
-39.2340800,174.0362900,1163.0
-39.2340400,174.0363200,1163.0
-39.2339900,174.0363500,1162.0
-39.2339500,174.0363700,1161.0
-39.2339000,174.0364000,1160.0
-39.2338500,174.0364400,1160.0
-39.2338000,174.0364800,1159.0
-39.2337600,174.0365200,1158.0
-39.2337200,174.0365600,1157.0
-39.2336800,174.0365900,1157.0
-39.2336300,174.0366300,1156.0
-39.2335900,174.0366700,1156.0
-39.2335500,174.0367100,1155.0
-39.2335100,174.0367400,1155.0
-39.2334600,174.0367700,1155.0
-39.2334200,174.0368000,1155.0
-39.2333300,174.0368400,1155.0
-39.2332800,174.0368600,1154.0
-39.2332300,174.0368800,1154.0
-39.2331900,174.0368900,1153.0
-39.2331500,174.0369200,1152.0
-39.2331000,174.0369500,1151.0
-39.2330600,174.0369800,1150.0
-39.2330200,174.0370000,1150.0
-39.2329800,174.0370300,1149.0
-39.2329200,174.0370700,1148.0
-39.2328800,174.0370700,1148.0
-39.2328300,174.0370600,1148.0
-39.2327800,174.0370500,1148.0
-39.2327300,174.0370400,1148.0
-39.2326800,174.0370300,1148.0
-39.2326400,174.0370200,1148.0
-39.2325800,174.0370100,1148.0
-39.2325300,174.0370000,1147.0
-39.2324800,174.0370000,1147.0
-39.2322800,174.0369900,1147.0
-39.2322600,174.0369900,1147.0
-39.2322100,174.0370000,1146.0
-39.2321500,174.0370300,1146.0
-39.2321000,174.0370400,1146.0
-39.2320500,174.0370900,1144.0
-39.2320000,174.0371300,1143.0
-39.2319600,174.0371800,1141.0
-39.2319200,174.0372200,1140.0
-39.2318900,174.0372800,1139.0
-39.2318700,174.0373200,1138.0
-39.2318400,174.0373800,1137.0
-39.2318200,174.0374300,1136.0
-39.2317900,174.0374800,1136.0
-39.2317500,174.0375300,1134.0
-39.2317100,174.0375700,1134.0
-39.2316700,174.0376200,1134.0
-39.2316200,174.0376600,1133.0
-39.2315700,174.0377000,1133.0
-39.2315300,174.0377300,1133.0
-39.2314800,174.0377600,1133.0
-39.2314400,174.0378000,1133.0
-39.2314000,174.0378400,1132.0
-39.2313700,174.0378700,1131.0
-39.2313300,174.0379200,1130.0
-39.2312800,174.0379600,1129.0
-39.2312400,174.0380000,1129.0
-39.2311900,174.0380400,1127.0
-39.2308100,174.0382900,1124.0
-39.2307900,174.0383000,1123.0
-39.2307500,174.0383100,1123.0
-39.2307000,174.0383300,1123.0
-39.2306500,174.0383600,1122.0
-39.2306100,174.0383900,1121.0
-39.2305600,174.0384100,1121.0
-39.2305200,174.0384500,1119.0
-39.2304600,174.0384800,1118.0
-39.2304100,174.0385100,1117.0
-39.2303700,174.0385500,1115.0
-39.2303200,174.0385700,1114.0
-39.2302800,174.0385900,1113.0
-39.2302300,174.0386000,1112.0
-39.2301800,174.0386000,1111.0
-39.2301300,174.0386000,1111.0
-39.2300900,174.0386000,1110.0
-39.2300400,174.0386000,1109.0
-39.2299900,174.0386000,1108.0
-39.2299300,174.0385900,1108.0
-39.2298800,174.0385700,1107.0
-39.2298400,174.0385500,1107.0
-39.2297900,174.0385400,1106.0
-39.2297400,174.0385200,1106.0
-39.2296800,174.0385000,1105.0
-39.2296100,174.0384900,1102.0
-39.2295500,174.0384900,1100.0
-39.2291400,174.0382600,1094.0
-39.2291000,174.0382200,1093.0
-39.2290600,174.0381800,1092.0
-39.2290100,174.0381400,1091.0
-39.2289700,174.0381100,1090.0
-39.2289300,174.0380800,1089.0
-39.2288800,174.0380300,1088.0
-39.2288400,174.0379900,1087.0
-39.2287800,174.0379300,1085.0
-39.2287400,174.0379000,1084.0
-39.2287000,174.0378600,1082.0
-39.2286500,174.0378100,1080.0
-39.2286200,174.0377700,1080.0
-39.2285800,174.0377400,1079.0
-39.2285300,174.0377100,1077.0
-39.2284900,174.0376700,1075.0
-39.2284500,174.0376200,1074.0
-39.2284200,174.0373900,1079.0
-39.2284100,174.0373500,1078.0
-39.2284000,174.0372900,1079.0
-39.2283900,174.0372300,1080.0
-39.2283900,174.0371600,1080.0
-39.2283800,174.0370900,1079.0
-39.2283700,174.0370200,1079.0
-39.2283600,174.0369500,1078.0
-39.2283600,174.0368900,1078.0
-39.2283600,174.0368300,1076.0
-39.2283600,174.0367700,1075.0
-39.2283600,174.0367000,1074.0
-39.2283600,174.0366100,1072.0
-39.2283600,174.0365400,1071.0
-39.2283600,174.0364700,1070.0
-39.2283500,174.0364000,1069.0
-39.2283400,174.0363400,1067.0
-39.2283400,174.0362800,1066.0
-39.2283300,174.0362100,1065.0
-39.2283200,174.0361200,1064.0
-39.2283200,174.0360300,1063.0
-39.2283000,174.0359700,1061.0
-39.2282900,174.0359000,1059.0
-39.2282600,174.0358400,1057.0
-39.2282400,174.0357900,1055.0
-39.2282200,174.0357200,1054.0
-39.2282000,174.0356700,1052.0
-39.2281800,174.0355700,1051.0
-39.2281800,174.0355000,1051.0
-39.2281700,174.0354300,1050.0
-39.2281600,174.0353700,1049.0
-39.2281400,174.0349400,1045.0
-39.2281200,174.0348800,1044.0
-39.2281000,174.0348200,1043.0
-39.2280800,174.0347600,1043.0
-39.2280700,174.0347100,1042.0
-39.2280600,174.0346400,1041.0
-39.2280500,174.0345800,1039.0
-39.2280500,174.0345000,1038.0
-39.2280500,174.0344400,1037.0
-39.2280700,174.0343800,1037.0
-39.2280900,174.0343100,1037.0
-39.2280900,174.0342500,1036.0
-39.2281000,174.0341900,1036.0
-39.2281100,174.0341100,1035.0
-39.2281200,174.0340300,1034.0
-39.2281300,174.0339500,1033.0
-39.2281300,174.0338900,1032.0
-39.2281300,174.0338300,1031.0
-39.2280900,174.0338000,1029.0
-39.2280500,174.0337700,1027.0
-39.2280000,174.0337500,1026.0
-39.2279500,174.0337300,1024.0
-39.2279100,174.0337200,1023.0
-39.2278600,174.0337200,1022.0
-39.2278000,174.0337200,1020.0
-39.2277400,174.0337200,1018.0
-39.2276800,174.0337200,1017.0
-39.2276300,174.0337200,1016.0
-39.2275400,174.0337700,1014.0
-39.2274900,174.0337800,1012.0
-39.2274400,174.0337900,1011.0
-39.2273800,174.0338000,1010.0
-39.2273300,174.0338200,1009.0
-39.2272800,174.0338300,1008.0
-39.2272400,174.0338500,1007.0
-39.2271900,174.0338600,1006.0
-39.2271400,174.0338700,1005.0
-39.2270900,174.0338900,1005.0
-39.2270200,174.0339000,1003.0
-39.2269800,174.0339000,1003.0
-39.2269300,174.0339300,1001.0
-39.2268800,174.0339600,999.0
-39.2268400,174.0339800,998.0
-39.2267900,174.0340000,997.0
-39.2267500,174.0340300,996.0
-39.2267000,174.0340500,994.0
-39.2266500,174.0340700,994.0
-39.2266000,174.0340900,993.0
-39.2265500,174.0340900,992.0
-39.2263400,174.0341800,991.0
-39.2263000,174.0342000,990.0
-39.2262500,174.0342100,989.0
-39.2262100,174.0342300,989.0
-39.2261600,174.0342600,988.0
-39.2261200,174.0342900,988.0
-39.2260800,174.0343100,988.0
-39.2260300,174.0343400,988.0
-39.2259900,174.0343600,988.0
-39.2259400,174.0343800,988.0
-39.2258900,174.0344100,988.0
-39.2258400,174.0344500,989.0
-39.2258000,174.0344800,988.0
-39.2257600,174.0345100,988.0
-39.2257200,174.0345400,988.0
-39.2256800,174.0345700,988.0
-39.2256300,174.0346000,988.0
-39.2255900,174.0346400,989.0
-39.2253800,174.0348900,988.0
-39.2253500,174.0349200,988.0
-39.2253100,174.0349600,988.0
-39.2252800,174.0350000,987.0
-39.2252400,174.0350300,987.0
-39.2251900,174.0350400,986.0
-39.2251500,174.0350400,986.0
-39.2251000,174.0350300,985.0
-39.2250500,174.0349900,984.0
-39.2250100,174.0349600,983.0
-39.2249700,174.0349300,981.0
-39.2249200,174.0349200,980.0
-39.2248700,174.0349200,978.0
-39.2248100,174.0349200,976.0
-39.2247700,174.0349100,975.0
-39.2247200,174.0349100,973.0
-39.2246700,174.0349200,972.0
-39.2246200,174.0349400,971.0
-39.2245800,174.0349600,970.0
-39.2245300,174.0349700,969.0
-39.2244800,174.0349900,968.0
-39.2244300,174.0350200,967.0
-39.2243600,174.0350300,965.0
-39.2242300,174.0351000,962.0
-39.2242100,174.0351000,961.0
-39.2241600,174.0351100,960.0
-39.2241100,174.0351100,959.0
-39.2240600,174.0351200,958.0
-39.2240100,174.0351300,958.0
-39.2239700,174.0351600,957.0
-39.2239300,174.0352000,957.0
-39.2239000,174.0352400,957.0
-39.2238600,174.0352900,957.0
-39.2238200,174.0353300,956.0
-39.2237800,174.0353700,955.0
-39.2237300,174.0354000,954.0
-39.2236900,174.0354300,953.0
-39.2236400,174.0354700,952.0
-39.2235900,174.0355100,952.0
-39.2235400,174.0355100,951.0
-39.2234800,174.0355000,951.0
-39.2234300,174.0355000,950.0
-39.2233800,174.0355000,950.0
-39.2233300,174.0355200,949.0
-39.2232700,174.0355400,949.0
-39.2232200,174.0355400,948.0
-39.2231200,174.0355600,947.0
-39.2231100,174.0355500,947.0
-39.2230600,174.0355400,947.0
-39.2230100,174.0355400,946.0
-39.2229600,174.0355200,945.0
-39.2229100,174.0355000,945.0
-39.2228700,174.0354700,944.0
-39.2228300,174.0354400,943.0
-39.2227900,174.0354000,943.0
-39.2227500,174.0353800,942.0
-39.2227000,174.0353600,941.0
-39.2226500,174.0353500,941.0
-39.2226000,174.0353300,940.0
-39.2225600,174.0353200,940.0
-39.2225100,174.0353000,939.0
-39.2224600,174.0353000,938.0
-39.2223900,174.0353000,936.0
-39.2223500,174.0353000,935.0
-39.2222900,174.0353000,933.0
-39.2222200,174.0353000,931.0
-39.2221700,174.0353000,931.0
-39.2219400,174.0352800,928.0
-39.2218900,174.0352800,928.0
-39.2218500,174.0352800,928.0
-39.2218000,174.0352900,928.0
-39.2217500,174.0353100,927.0
-39.2217100,174.0353200,927.0
-39.2216600,174.0353400,926.0
-39.2216200,174.0353700,925.0
-39.2215800,174.0354000,924.0
-39.2215300,174.0354400,922.0
-39.2214900,174.0354800,921.0
-39.2214500,174.0355100,920.0
-39.2213800,174.0355700,917.0
-39.2213400,174.0356100,915.0
-39.2213100,174.0356600,914.0
-39.2212900,174.0357200,912.0
-39.2212800,174.0357800,911.0
-39.2212800,174.0358400,910.0
-39.2212800,174.0359000,909.0
-39.2212700,174.0359700,908.0
-39.2212500,174.0360500,906.0
-39.2212500,174.0361100,905.0
-39.2212300,174.0361900,904.0
-39.2212200,174.0362600,903.0
-39.2212000,174.0363200,902.0
-39.2211900,174.0365000,899.0
-39.2211900,174.0365400,898.0
-39.2211900,174.0366000,897.0
-39.2211700,174.0366600,896.0
-39.2211400,174.0367100,896.0
-39.2211100,174.0367500,895.0
-39.2210700,174.0367900,894.0
-39.2210300,174.0368300,894.0
-39.2209900,174.0368700,894.0
-39.2209500,174.0369100,893.0
-39.2209100,174.0369500,893.0
-39.2208800,174.0370000,892.0
-39.2208400,174.0370300,892.0
-39.2207900,174.0370800,891.0
-39.2207600,174.0371200,890.0
-39.2207100,174.0371700,889.0
-39.2206800,174.0372100,889.0
-39.2206500,174.0372700,887.0
-39.2206300,174.0373300,887.0
-39.2205900,174.0373800,886.0
-39.2205600,174.0374300,885.0
-39.2205300,174.0374800,884.0
-39.2204900,174.0375300,883.0
-39.2204600,174.0375600,882.0
-39.2204200,174.0376100,881.0
-39.2203800,174.0376700,880.0
-39.2203400,174.0377300,879.0
-39.2203000,174.0377800,879.0
-39.2202600,174.0378200,878.0
-39.2202200,174.0378700,877.0
-39.2201200,174.0379000,875.0
-39.2200700,174.0379000,875.0
-39.2200200,174.0379100,874.0
-39.2199800,174.0379200,873.0
-39.2199300,174.0379400,872.0
-39.2198800,174.0379600,871.0
-39.2198400,174.0379900,870.0
-39.2198000,174.0380300,868.0
-39.2197600,174.0380700,867.0
-39.2197200,174.0381100,866.0
-39.2196800,174.0381200,865.0
-39.2196300,174.0381300,863.0
-39.2195800,174.0381300,862.0
-39.2195300,174.0381300,861.0
-39.2194900,174.0381100,860.0
-39.2194400,174.0380900,859.0
-39.2193900,174.0380900,858.0
-39.2193400,174.0381100,856.0
-39.2193000,174.0381400,855.0
-39.2192700,174.0381800,853.0
-39.2192200,174.0382000,852.0
-39.2191700,174.0382000,851.0
-39.2191200,174.0382100,849.0
-39.2190800,174.0382300,848.0
-39.2190400,174.0382600,847.0
-39.2190100,174.0383000,846.0
-39.2189700,174.0383400,845.0
-39.2189300,174.0383800,844.0
-39.2188900,174.0384100,843.0
-39.2188400,174.0384300,842.0
-39.2187900,174.0384300,840.0
-39.2187400,174.0384300,839.0
-39.2186900,174.0384200,838.0
-39.2186500,174.0384200,837.0
-39.2186000,174.0384200,836.0
-39.2185500,174.0384300,835.0
-39.2185100,174.0384500,834.0
-39.2184600,174.0384800,833.0
-39.2184100,174.0385100,831.0
-39.2183600,174.0385300,830.0
-39.2183100,174.0385500,829.0
-39.2182600,174.0385600,828.0
-39.2182100,174.0385800,827.0
-39.2181600,174.0386100,826.0
-39.2180900,174.0386400,825.0
-39.2180200,174.0386900,824.0
-39.2178300,174.0388100,819.0
-39.2178200,174.0388200,819.0
-39.2177700,174.0388300,818.0
-39.2177300,174.0388500,817.0
-39.2176800,174.0388800,816.0
-39.2176300,174.0389000,815.0
-39.2175800,174.0389200,814.0
-39.2175200,174.0389400,813.0
-39.2174700,174.0389500,812.0
-39.2174300,174.0389700,811.0
-39.2173800,174.0390000,810.0
-39.2173300,174.0390200,809.0
-39.2172900,174.0390400,808.0
-39.2172400,174.0390600,807.0
-39.2169900,174.0392200,802.0
-39.2169400,174.0392400,801.0
-39.2168900,174.0392600,800.0
-39.2168600,174.0393000,800.0
-39.2168200,174.0393400,799.0
-39.2167900,174.0393700,798.0
-39.2167500,174.0394100,797.0
-39.2167000,174.0394400,795.0
-39.2166500,174.0394700,794.0
-39.2166100,174.0395000,793.0
-39.2165700,174.0395400,792.0
-39.2165400,174.0395900,791.0
-39.2165100,174.0396400,790.0
-39.2164900,174.0396900,789.0
-39.2164600,174.0397500,788.0
-39.2164400,174.0398000,788.0
-39.2164100,174.0398700,787.0
-39.2163900,174.0399300,787.0
-39.2163200,174.0401100,784.0
-39.2163100,174.0401200,784.0
-39.2162900,174.0401700,783.0
-39.2162700,174.0402300,783.0
-39.2162400,174.0402800,782.0
-39.2162000,174.0403200,781.0
-39.2161700,174.0403600,780.0
-39.2161200,174.0403900,780.0
-39.2160800,174.0404000,779.0
-39.2160400,174.0404200,778.0
-39.2160000,174.0404600,777.0
-39.2159600,174.0404800,776.0
-39.2159100,174.0405100,775.0
-39.2158600,174.0405300,775.0
-39.2157900,174.0405600,774.0
-39.2157500,174.0405800,774.0
-39.2157000,174.0406200,773.0
-39.2156500,174.0406500,772.0
-39.2155900,174.0406900,771.0
-39.2154500,174.0407700,769.0
-39.2154200,174.0408000,768.0
-39.2153800,174.0408400,767.0
-39.2153500,174.0408900,766.0
-39.2153300,174.0409400,765.0
-39.2153000,174.0409900,764.0
-39.2152500,174.0410000,763.0
-39.2152000,174.0409900,762.0
-39.2151600,174.0409600,761.0
-39.2151200,174.0409500,761.0
-39.2150700,174.0409300,760.0
-39.2150200,174.0409200,759.0
-39.2149700,174.0409200,758.0
-39.2149200,174.0409200,757.0
-39.2148800,174.0409300,756.0
-39.2148200,174.0409400,755.0
-39.2147700,174.0409400,754.0
-39.2146700,174.0409900,751.0
-39.2146500,174.0410000,751.0
-39.2146000,174.0410100,750.0
-39.2145400,174.0410300,749.0
-39.2144900,174.0410300,747.0
-39.2144400,174.0410300,746.0
-39.2144000,174.0410400,745.0
-39.2143400,174.0410500,743.0
-39.2143000,174.0410700,742.0
-39.2142500,174.0410700,741.0
-39.2141800,174.0410900,739.0
-39.2141200,174.0411100,737.0
-39.2140600,174.0411300,736.0
-39.2140100,174.0411400,735.0
-39.2139600,174.0411500,734.0
-39.2139000,174.0411700,733.0
-39.2138600,174.0411800,732.0
-39.2137200,174.0412200,728.0
-39.2136900,174.0412700,728.0
-39.2136600,174.0413200,727.0
-39.2136400,174.0413800,727.0
-39.2136200,174.0414400,727.0
-39.2136000,174.0415000,726.0
-39.2135600,174.0415300,726.0
-39.2135200,174.0415600,725.0
-39.2134700,174.0415900,724.0
-39.2134300,174.0416300,724.0
-39.2133900,174.0416800,723.0
-39.2133700,174.0417400,723.0
-39.2133600,174.0418200,722.0
-39.2133400,174.0418800,722.0
-39.2133100,174.0419300,721.0
-39.2132800,174.0419800,721.0
-39.2132400,174.0420200,720.0
-39.2131600,174.0421400,718.0
-39.2131500,174.0421500,718.0
-39.2131100,174.0422000,717.0
-39.2130700,174.0422400,716.0
-39.2130300,174.0422800,715.0
-39.2129800,174.0423300,714.0
-39.2129300,174.0423800,713.0
-39.2128900,174.0424200,712.0
-39.2128600,174.0424600,712.0
-39.2128200,174.0425000,711.0
-39.2127700,174.0425200,710.0
-39.2127300,174.0425200,709.0
-39.2126800,174.0425300,708.0
-39.2126400,174.0425600,707.0
-39.2125900,174.0426000,706.0
-39.2125600,174.0426400,705.0
-39.2125200,174.0426900,704.0
-39.2124900,174.0427500,702.0
-39.2124800,174.0428200,701.0
-39.2124700,174.0428900,700.0
-39.2124300,174.0430000,697.0
-39.2124100,174.0430300,696.0
-39.2123800,174.0430800,695.0
-39.2123500,174.0431300,694.0
-39.2123200,174.0431800,693.0
-39.2122800,174.0432400,692.0
-39.2122500,174.0432800,691.0
-39.2122200,174.0433600,690.0
-39.2121900,174.0434100,689.0
-39.2121700,174.0434600,688.0
-39.2121300,174.0435000,687.0
-39.2120900,174.0435500,686.0
-39.2120600,174.0435800,685.0
-39.2120100,174.0436100,683.0
-39.2119600,174.0436400,682.0
-39.2119100,174.0436500,682.0
-39.2118600,174.0436800,681.0
-39.2118200,174.0437100,680.0
-39.2117700,174.0437400,679.0
-39.2117300,174.0437700,678.0
-39.2116900,174.0438000,678.0
-39.2116500,174.0438500,677.0
-39.2116300,174.0438900,676.0
-39.2116000,174.0439400,675.0
-39.2115800,174.0439900,675.0
-39.2115500,174.0440500,674.0
-39.2115300,174.0441100,673.0
-39.2115200,174.0441700,673.0
-39.2115000,174.0442300,672.0
-39.2114800,174.0442900,670.0
-39.2114500,174.0443400,669.0
-39.2114200,174.0443800,669.0
-39.2113800,174.0444200,668.0
-39.2113500,174.0444600,667.0
-39.2113100,174.0445100,665.0
-39.2112700,174.0445500,664.0
-39.2112300,174.0445900,663.0
-39.2111800,174.0446100,663.0
-39.2111300,174.0446500,662.0
-39.2110900,174.0446800,662.0
-39.2110600,174.0447300,661.0
-39.2110100,174.0448900,658.0
-39.2109900,174.0449300,657.0
-39.2109700,174.0449800,657.0
-39.2109400,174.0450300,656.0
-39.2109100,174.0450800,655.0
-39.2108800,174.0451300,654.0
-39.2108400,174.0451800,654.0
-39.2108200,174.0452300,653.0
-39.2107800,174.0453100,652.0
-39.2107500,174.0453700,652.0
-39.2107000,174.0454200,651.0
-39.2106700,174.0454900,651.0
-39.2106500,174.0455500,650.0
-39.2106100,174.0456000,650.0
-39.2105600,174.0456400,649.0
-39.2105200,174.0456600,649.0
-39.2104700,174.0457000,648.0
-39.2104100,174.0457400,647.0
-39.2103600,174.0457700,647.0
-39.2103200,174.0458100,647.0
-39.2102800,174.0458700,646.0
-39.2102600,174.0459600,645.0
-39.2102500,174.0460200,644.0
-39.2102600,174.0460800,643.0
-39.2102600,174.0461400,642.0
-39.2102600,174.0462100,641.0
-39.2102600,174.0462800,641.0
-39.2102400,174.0463300,640.0
-39.2102300,174.0463900,639.0
-39.2102100,174.0464600,638.0
-39.2101800,174.0465400,637.0
-39.2101700,174.0466100,636.0
-39.2101500,174.0466700,635.0
-39.2100300,174.0470200,629.0
-39.2100100,174.0470600,629.0
-39.2099800,174.0471100,629.0
-39.2099500,174.0471500,629.0
-39.2099100,174.0471900,629.0
-39.2098700,174.0472300,629.0
-39.2098400,174.0472700,629.0
-39.2098100,174.0473200,630.0
-39.2097700,174.0473800,630.0
-39.2097400,174.0474400,630.0
-39.2097100,174.0474800,630.0
-39.2096700,174.0475100,630.0
-39.2096300,174.0475500,629.0
-39.2095800,174.0475700,628.0
-39.2095300,174.0475900,628.0
-39.2094800,174.0476100,627.0
-39.2094400,174.0476400,626.0
-39.2094000,174.0476700,626.0
-39.2093400,174.0477000,625.0
-39.2093000,174.0477400,624.0
-39.2092600,174.0477600,623.0
