Latitude,Longitude,Elevation
-39.1406300,175.6137900,1323.0
-39.1406200,175.6138500,1323.0
-39.1406100,175.6139100,1323.0
-39.1406000,175.6139600,1323.0
-39.1405900,175.6140200,1323.0
-39.1405900,175.6141100,1323.0
-39.1405900,175.6142000,1324.0
-39.1405900,175.6144900,1324.0
-39.1406100,175.6145500,1324.0
-39.1406200,175.6146100,1324.0
-39.1406500,175.6146900,1325.0
-39.1406600,175.6147300,1325.0
-39.1406600,175.6147800,1325.0
-39.1406600,175.6148200,1325.0
-39.1406600,175.6148700,1325.0
-39.1406600,175.6149100,1325.0
-39.1406600,175.6149400,1325.0
-39.1406600,175.6149700,1325.0
-39.1406600,175.6150000,1326.0
-39.1406500,175.6150300,1326.0
-39.1406500,175.6150500,1326.0
-39.1406400,175.6150700,1326.0
-39.1406400,175.6151000,1326.0
-39.1406300,175.6151200,1326.0
-39.1406200,175.6151400,1327.0
-39.1406200,175.6151700,1327.0
-39.1406200,175.6152000,1327.0
-39.1406200,175.6152900,1328.0
-39.1406200,175.6153100,1328.0
-39.1406100,175.6153300,1328.0
-39.1406000,175.6153500,1328.0
-39.1405900,175.6154100,1328.0
-39.1405800,175.6155000,1328.0
-39.1405800,175.6155500,1328.0
-39.1405700,175.6155900,1328.0
-39.1405600,175.6156400,1328.0
-39.1405400,175.6156700,1328.0
-39.1404800,175.6157800,1328.0
-39.1404100,175.6158900,1328.0
-39.1403700,175.6159400,1328.0
-39.1403400,175.6160000,1328.0
-39.1402700,175.6161000,1329.0
-39.1401700,175.6162900,1330.0
-39.1400900,175.6164200,1330.0
-39.1400700,175.6164600,1330.0
-39.1400600,175.6165000,1330.0
-39.1400600,175.6165300,1330.0
-39.1400500,175.6165600,1330.0
-39.1400500,175.6165900,1330.0
-39.1400500,175.6166100,1329.0
-39.1400400,175.6166600,1329.0
-39.1400200,175.6166900,1329.0
-39.1399800,175.6167700,1329.0
-39.1399500,175.6168100,1329.0
-39.1399200,175.6168600,1330.0
-39.1398600,175.6169300,1330.0
-39.1398300,175.6169600,1331.0
-39.1397700,175.6169900,1331.0
-39.1397400,175.6170100,1332.0
-39.1397200,175.6170600,1332.0
-39.1397100,175.6171100,1332.0
-39.1397200,175.6171500,1332.0
-39.1397300,175.6171900,1332.0
-39.1397100,175.6172300,1332.0
-39.1396900,175.6172500,1332.0
-39.1396700,175.6172600,1333.0
-39.1396600,175.6172700,1333.0
-39.1396400,175.6173100,1334.0
-39.1396300,175.6173800,1334.0
-39.1396200,175.6174300,1334.0
-39.1396100,175.6174700,1334.0
-39.1395900,175.6175100,1335.0
-39.1395800,175.6175400,1335.0
-39.1395700,175.6175700,1336.0
-39.1395800,175.6176500,1336.0
-39.1395800,175.6177100,1336.0
-39.1395700,175.6177400,1336.0
-39.1395600,175.6177700,1336.0
-39.1395500,175.6178100,1337.0
-39.1395200,175.6178500,1337.0
-39.1394800,175.6178900,1338.0
-39.1394700,175.6179100,1338.0
-39.1394700,175.6179400,1338.0
-39.1394700,175.6179900,1339.0
-39.1394600,175.6180500,1339.0
-39.1394500,175.6181300,1339.0
-39.1394300,175.6182000,1340.0
-39.1394200,175.6182600,1340.0
-39.1394100,175.6183300,1341.0
-39.1394000,175.6183800,1341.0
-39.1394000,175.6184300,1341.0
-39.1393900,175.6185100,1341.0
-39.1393800,175.6185700,1341.0
-39.1393400,175.6188100,1344.0
-39.1393300,175.6188500,1344.0
-39.1393400,175.6188800,1344.0
-39.1393400,175.6189100,1344.0
-39.1393500,175.6189400,1344.0
-39.1393600,175.6189700,1344.0
-39.1393800,175.6190000,1344.0
-39.1394000,175.6190300,1344.0
-39.1394200,175.6190700,1343.0
-39.1394200,175.6191100,1344.0
-39.1394200,175.6191400,1344.0
-39.1394100,175.6191900,1344.0
-39.1394100,175.6192300,1344.0
-39.1394100,175.6192800,1344.0
-39.1394000,175.6193100,1344.0
-39.1394000,175.6193500,1344.0
-39.1394000,175.6193900,1344.0
-39.1393900,175.6194300,1345.0
-39.1393900,175.6194800,1344.0
-39.1393900,175.6195200,1344.0
-39.1393900,175.6195600,1344.0
-39.1393900,175.6196000,1344.0
-39.1393800,175.6196400,1344.0
-39.1393800,175.6196800,1344.0
-39.1393800,175.6197200,1344.0
-39.1393700,175.6197600,1345.0
-39.1393600,175.6198000,1345.0
-39.1393500,175.6198400,1345.0
-39.1393500,175.6198900,1345.0
-39.1393500,175.6199400,1345.0
-39.1393500,175.6199900,1345.0
-39.1393400,175.6200300,1345.0
-39.1393400,175.6200700,1345.0
-39.1393400,175.6201200,1345.0
-39.1393300,175.6201600,1346.0
-39.1393300,175.6201900,1346.0
-39.1393300,175.6202300,1346.0
-39.1393400,175.6202700,1346.0
-39.1393400,175.6203100,1346.0
-39.1393500,175.6203500,1346.0
-39.1393500,175.6204000,1346.0
-39.1393600,175.6204400,1346.0
-39.1393700,175.6204800,1346.0
-39.1393800,175.6205200,1346.0
-39.1393900,175.6205700,1346.0
-39.1394000,175.6206000,1346.0
-39.1394000,175.6206500,1346.0
-39.1394100,175.6206900,1346.0
-39.1394100,175.6207300,1347.0
-39.1394200,175.6207600,1346.0
-39.1394200,175.6208100,1347.0
-39.1394200,175.6208400,1347.0
-39.1394300,175.6208800,1347.0
-39.1394600,175.6209100,1347.0
-39.1394600,175.6209500,1347.0
-39.1394700,175.6209800,1347.0
-39.1394800,175.6210200,1347.0
-39.1394700,175.6210600,1347.0
-39.1394700,175.6210900,1347.0
-39.1394600,175.6211300,1347.0
-39.1394500,175.6211600,1347.0
-39.1394500,175.6212000,1347.0
-39.1394600,175.6212300,1347.0
-39.1394600,175.6212700,1347.0
-39.1394500,175.6213100,1347.0
-39.1394500,175.6213600,1347.0
-39.1394400,175.6213900,1347.0
-39.1394300,175.6214300,1347.0
-39.1394300,175.6214700,1347.0
-39.1394300,175.6215200,1347.0
-39.1394300,175.6215600,1347.0
-39.1394300,175.6216000,1347.0
-39.1394500,175.6216300,1347.0
-39.1394600,175.6216700,1347.0
-39.1394700,175.6217100,1347.0
-39.1394800,175.6217500,1347.0
-39.1395000,175.6217900,1347.0
-39.1395200,175.6218300,1347.0
-39.1395300,175.6218700,1347.0
-39.1395400,175.6219100,1348.0
-39.1395400,175.6219500,1348.0
-39.1395400,175.6219900,1348.0
-39.1395400,175.6220300,1348.0
-39.1395400,175.6220600,1348.0
-39.1395500,175.6221100,1349.0
-39.1395600,175.6221400,1349.0
-39.1395600,175.6221900,1349.0
-39.1395600,175.6222400,1349.0
-39.1395800,175.6222900,1350.0
-39.1395800,175.6223300,1350.0
-39.1395800,175.6223600,1350.0
-39.1395800,175.6224100,1350.0
-39.1395900,175.6224500,1351.0
-39.1396000,175.6224900,1351.0
-39.1396000,175.6225200,1351.0
-39.1396100,175.6225700,1351.0
-39.1396200,175.6226100,1351.0
-39.1396300,175.6226400,1351.0
-39.1396500,175.6226900,1351.0
-39.1396600,175.6227300,1351.0
-39.1396700,175.6227700,1351.0
-39.1396800,175.6228200,1351.0
-39.1396900,175.6228600,1351.0
-39.1396900,175.6229000,1351.0
-39.1396900,175.6229500,1351.0
-39.1397000,175.6230000,1351.0
-39.1397100,175.6230400,1351.0
-39.1397200,175.6230800,1350.0
-39.1397200,175.6231200,1350.0
-39.1397300,175.6231700,1350.0
-39.1397300,175.6232000,1350.0
-39.1397400,175.6232500,1350.0
-39.1397500,175.6232900,1350.0
-39.1397500,175.6233300,1350.0
-39.1397500,175.6233800,1350.0
-39.1397500,175.6234200,1351.0
-39.1397600,175.6234600,1351.0
-39.1397700,175.6234900,1352.0
-39.1397800,175.6235400,1352.0
-39.1397900,175.6235800,1353.0
-39.1397900,175.6236300,1354.0
-39.1397900,175.6236600,1354.0
-39.1398000,175.6237000,1355.0
-39.1398100,175.6237300,1356.0
-39.1398200,175.6237700,1356.0
-39.1398400,175.6238100,1357.0
-39.1398500,175.6238600,1358.0
-39.1398600,175.6238900,1359.0
-39.1398700,175.6239300,1359.0
-39.1398700,175.6239700,1360.0
-39.1398800,175.6240100,1360.0
-39.1398900,175.6240500,1360.0
-39.1398900,175.6240900,1361.0
-39.1399000,175.6241400,1361.0
-39.1399100,175.6241900,1361.0
-39.1399200,175.6242200,1362.0
-39.1399200,175.6242700,1362.0
-39.1399300,175.6243100,1363.0
-39.1399300,175.6243600,1364.0
-39.1399300,175.6244000,1364.0
-39.1399300,175.6244400,1365.0
-39.1399400,175.6244800,1365.0
-39.1399600,175.6245200,1366.0
-39.1399600,175.6245600,1366.0
-39.1399700,175.6246000,1367.0
-39.1399800,175.6246400,1367.0
-39.1399800,175.6246700,1367.0
-39.1399900,175.6247100,1368.0
-39.1400100,175.6247500,1369.0
-39.1400100,175.6247800,1369.0
-39.1400100,175.6248200,1368.0
-39.1400200,175.6248600,1368.0
-39.1400300,175.6248900,1369.0
-39.1400400,175.6249300,1369.0
-39.1400400,175.6249700,1369.0
-39.1400600,175.6249900,1369.0
-39.1400800,175.6250200,1369.0
-39.1401100,175.6250500,1370.0
-39.1401300,175.6250700,1371.0
-39.1401500,175.6251000,1371.0
-39.1401800,175.6251300,1372.0
-39.1402000,175.6251600,1372.0
-39.1402200,175.6251700,1373.0
-39.1402500,175.6251900,1374.0
-39.1402800,175.6252000,1374.0
-39.1404100,175.6252900,1375.0
-39.1404800,175.6253900,1374.0
-39.1406000,175.6254800,1375.0
-39.1406800,175.6255900,1375.0
-39.1407000,175.6256700,1375.0
-39.1407600,175.6257000,1375.0
-39.1408000,175.6257700,1375.0
-39.1408400,175.6258700,1375.0
-39.1409000,175.6258900,1376.0
-39.1409200,175.6259000,1377.0
-39.1409500,175.6258900,1377.0
-39.1409800,175.6258900,1378.0
-39.1410100,175.6259100,1379.0
-39.1410200,175.6259100,1379.0
-39.1410400,175.6259200,1379.0
-39.1410700,175.6259200,1380.0
-39.1411000,175.6259300,1380.0
-39.1411300,175.6259300,1381.0
-39.1411600,175.6259400,1381.0
-39.1411900,175.6259500,1382.0
-39.1412300,175.6259500,1383.0
-39.1412500,175.6259600,1383.0
-39.1413200,175.6259700,1385.0
-39.1413900,175.6259300,1387.0
-39.1414700,175.6259600,1388.0
-39.1415300,175.6259900,1388.0
-39.1416000,175.6259700,1389.0
-39.1416700,175.6259300,1390.0
-39.1417100,175.6258600,1390.0
-39.1417900,175.6257900,1392.0
-39.1418100,175.6257200,1393.0
-39.1418300,175.6256600,1394.0
-39.1418700,175.6256600,1395.0
-39.1419000,175.6257100,1395.0
-39.1419000,175.6257200,1395.0
-39.1419200,175.6257600,1395.0
-39.1419400,175.6258000,1395.0
-39.1419500,175.6258400,1395.0
-39.1419700,175.6258800,1395.0
-39.1419900,175.6259200,1396.0
-39.1420300,175.6259400,1397.0
-39.1420600,175.6259400,1398.0
-39.1421000,175.6259500,1400.0
-39.1421200,175.6259800,1400.0
-39.1421500,175.6259900,1401.0
-39.1421800,175.6259900,1402.0
-39.1422000,175.6260200,1402.0
-39.1422300,175.6260400,1403.0
-39.1422500,175.6260700,1404.0
-39.1422600,175.6261100,1404.0
-39.1422700,175.6261500,1404.0
-39.1422800,175.6261800,1405.0
-39.1422900,175.6262100,1405.0
-39.1423200,175.6262200,1407.0
-39.1423500,175.6262100,1408.0
-39.1423800,175.6262000,1409.0
-39.1424100,175.6261800,1410.0
-39.1424400,175.6261800,1411.0
-39.1424700,175.6262000,1413.0
-39.1425000,175.6262200,1414.0
-39.1425300,175.6262200,1415.0
-39.1425600,175.6261900,1415.0
-39.1425900,175.6261700,1416.0
-39.1426200,175.6261600,1416.0
-39.1426400,175.6261400,1416.0
-39.1426500,175.6261000,1416.0
-39.1426600,175.6260700,1416.0
-39.1427000,175.6260700,1417.0
-39.1427200,175.6260800,1417.0
-39.1427500,175.6260700,1418.0
-39.1427700,175.6260300,1418.0
-39.1427900,175.6260000,1418.0
-39.1428000,175.6259700,1418.0
-39.1428300,175.6259500,1419.0
-39.1428500,175.6259400,1419.0
-39.1428800,175.6259400,1419.0
-39.1429100,175.6259300,1420.0
-39.1429300,175.6259100,1420.0
-39.1429500,175.6259200,1420.0
-39.1429800,175.6259300,1421.0
-39.1430000,175.6259400,1421.0
-39.1430300,175.6259100,1422.0
-39.1430500,175.6258900,1422.0
-39.1430700,175.6258600,1423.0
-39.1431000,175.6258400,1425.0
-39.1431200,175.6258100,1426.0
-39.1431200,175.6257700,1426.0
-39.1431100,175.6257300,1425.0
-39.1431100,175.6256900,1425.0
-39.1431200,175.6256400,1425.0
-39.1431300,175.6256100,1426.0
-39.1431200,175.6255700,1425.0
-39.1431100,175.6255300,1425.0
-39.1431100,175.6254900,1424.0
-39.1431000,175.6254500,1424.0
-39.1431000,175.6254000,1423.0
-39.1431000,175.6253700,1423.0
-39.1431000,175.6253200,1422.0
-39.1431000,175.6252900,1422.0
-39.1431200,175.6252400,1422.0
-39.1431300,175.6252100,1422.0
-39.1431400,175.6251600,1422.0
-39.1431400,175.6251300,1422.0
-39.1431500,175.6250900,1422.0
-39.1431500,175.6250700,1422.0
-39.1432500,175.6249500,1423.0
-39.1432700,175.6249300,1424.0
-39.1432600,175.6248800,1424.0
-39.1432700,175.6248400,1424.0
-39.1432800,175.6248100,1425.0
-39.1432700,175.6247700,1425.0
-39.1432700,175.6247300,1426.0
-39.1432700,175.6246900,1426.0
-39.1432800,175.6246500,1427.0
-39.1432800,175.6246100,1427.0
-39.1432800,175.6245700,1428.0
-39.1433000,175.6245400,1429.0
-39.1433200,175.6245500,1429.0
-39.1433500,175.6245700,1429.0
-39.1433800,175.6245800,1430.0
-39.1434100,175.6245700,1431.0
-39.1434400,175.6245600,1432.0
-39.1434500,175.6245300,1433.0
-39.1434500,175.6244900,1433.0
-39.1434600,175.6244500,1434.0
-39.1434900,175.6244500,1435.0
-39.1435200,175.6244500,1436.0
-39.1435100,175.6244100,1436.0
-39.1435100,175.6243800,1436.0
-39.1435400,175.6243600,1437.0
-39.1435700,175.6243600,1438.0
-39.1435900,175.6243600,1439.0
-39.1436300,175.6243700,1440.0
-39.1436500,175.6243700,1440.0
-39.1436800,175.6243400,1441.0
-39.1436900,175.6242900,1442.0
-39.1437100,175.6242500,1443.0
-39.1437700,175.6241900,1444.0
-39.1438200,175.6241300,1446.0
-39.1438300,175.6241200,1446.0
-39.1438500,175.6241300,1446.0
-39.1438800,175.6241000,1447.0
-39.1439100,175.6240900,1448.0
-39.1439400,175.6240900,1448.0
-39.1439700,175.6240700,1449.0
-39.1440000,175.6240400,1449.0
-39.1440200,175.6240200,1449.0
-39.1440500,175.6240000,1450.0
-39.1440800,175.6239800,1450.0
-39.1441400,175.6239300,1451.0
-39.1442200,175.6238900,1452.0
-39.1442500,175.6238700,1452.0
-39.1442800,175.6238500,1453.0
-39.1443100,175.6238200,1453.0
-39.1444000,175.6237800,1454.0
-39.1444300,175.6238000,1454.0
-39.1444600,175.6238200,1455.0
-39.1444800,175.6238500,1456.0
-39.1445500,175.6238700,1457.0
-39.1446100,175.6238600,1458.0
-39.1446400,175.6238800,1458.0
-39.1446800,175.6238800,1459.0
-39.1447100,175.6238900,1459.0
-39.1447300,175.6238900,1460.0
-39.1447700,175.6238900,1461.0
-39.1448000,175.6238800,1461.0
-39.1448300,175.6238800,1462.0
-39.1448600,175.6239000,1463.0
-39.1448800,175.6239300,1464.0
-39.1449000,175.6239500,1465.0
-39.1449300,175.6239700,1466.0
-39.1449600,175.6239800,1467.0
-39.1449900,175.6240000,1468.0
-39.1450200,175.6240200,1469.0
-39.1450300,175.6240600,1470.0
-39.1450500,175.6240900,1471.0
-39.1450500,175.6241300,1472.0
-39.1450600,175.6241600,1473.0
-39.1450700,175.6242000,1474.0
-39.1450800,175.6242400,1475.0
-39.1451000,175.6242600,1476.0
-39.1451300,175.6242800,1477.0
-39.1451600,175.6242900,1478.0
-39.1451800,175.6242900,1479.0
-39.1452100,175.6242900,1480.0
-39.1452400,175.6242900,1481.0
-39.1452700,175.6243000,1483.0
-39.1452900,175.6243100,1484.0
-39.1453200,175.6243100,1485.0
-39.1453600,175.6243100,1487.0
-39.1453900,175.6243200,1488.0
-39.1454200,175.6243200,1489.0
-39.1454500,175.6243300,1491.0
-39.1454800,175.6243500,1492.0
-39.1455000,175.6243500,1493.0
-39.1455300,175.6243600,1495.0
-39.1455600,175.6243600,1496.0
-39.1455900,175.6243500,1497.0
-39.1456200,175.6243400,1498.0
-39.1456600,175.6243400,1500.0
-39.1456900,175.6243500,1501.0
-39.1457100,175.6243700,1502.0
-39.1457200,175.6244000,1503.0
-39.1457500,175.6244200,1505.0
-39.1457600,175.6244500,1506.0
-39.1457800,175.6244800,1507.0
-39.1457900,175.6245100,1508.0
-39.1458000,175.6245500,1509.0
-39.1457900,175.6245800,1509.0
-39.1457700,175.6246000,1509.0
-39.1457500,175.6246200,1508.0
-39.1457300,175.6246300,1508.0
-39.1457200,175.6247100,1509.0
-39.1456800,175.6247500,1509.0
-39.1456700,175.6247900,1509.0
-39.1456800,175.6248300,1511.0
-39.1456900,175.6248800,1512.0
-39.1456900,175.6249200,1513.0
-39.1457100,175.6249600,1515.0
-39.1457100,175.6249700,1515.0
-39.1457100,175.6250000,1516.0
-39.1456800,175.6250400,1516.0
-39.1456700,175.6250500,1516.0
-39.1456800,175.6250700,1517.0
-39.1456800,175.6251200,1518.0
-39.1456700,175.6251800,1519.0
-39.1456300,175.6253300,1522.0
-39.1456100,175.6253900,1523.0
-39.1456200,175.6254300,1524.0
-39.1456100,175.6254700,1525.0
-39.1456200,175.6255100,1526.0
-39.1456300,175.6255500,1527.0
-39.1456300,175.6256000,1529.0
-39.1456400,175.6256400,1530.0
-39.1456500,175.6256800,1532.0
-39.1456400,175.6257200,1532.0
-39.1456200,175.6257600,1533.0
-39.1456200,175.6257900,1534.0
-39.1456100,175.6258100,1534.0
-39.1455900,175.6258200,1534.0
-39.1455800,175.6258500,1535.0
-39.1455700,175.6258900,1536.0
-39.1455700,175.6259300,1537.0
-39.1455800,175.6259600,1538.0
-39.1455700,175.6259900,1539.0
-39.1455500,175.6260100,1539.0
-39.1455600,175.6260600,1541.0
-39.1455600,175.6260900,1542.0
-39.1455500,175.6261200,1542.0
-39.1455200,175.6261800,1544.0
-39.1455300,175.6262200,1546.0
-39.1455200,175.6262400,1546.0
-39.1455100,175.6262500,1546.0
-39.1454900,175.6262500,1546.0
-39.1454700,175.6262700,1546.0
-39.1454600,175.6263100,1547.0
-39.1454400,175.6263400,1547.0
-39.1454400,175.6263500,1547.0
-39.1454200,175.6263700,1548.0
-39.1454200,175.6263900,1548.0
-39.1453700,175.6264500,1548.0
-39.1453100,175.6265300,1549.0
-39.1453000,175.6265400,1549.0
-39.1453000,175.6265700,1550.0
-39.1453100,175.6266100,1551.0
-39.1453200,175.6266400,1552.0
-39.1453200,175.6266800,1553.0
-39.1453200,175.6267200,1555.0
-39.1453000,175.6267500,1555.0
-39.1452700,175.6267600,1554.0
-39.1452400,175.6267700,1554.0
-39.1452300,175.6268100,1555.0
-39.1452300,175.6268500,1556.0
-39.1452100,175.6268900,1556.0
-39.1452000,175.6269300,1557.0
-39.1451900,175.6269700,1558.0
-39.1451900,175.6270100,1559.0
-39.1451900,175.6270400,1560.0
-39.1452100,175.6270900,1562.0
-39.1452400,175.6272300,1566.0
-39.1452700,175.6273500,1569.0
-39.1452900,175.6275200,1573.0
-39.1452800,175.6276700,1576.0
-39.1453000,175.6277000,1577.0
-39.1453500,175.6277400,1578.0
-39.1454000,175.6277900,1580.0
-39.1454300,175.6278800,1582.0
-39.1454400,175.6279100,1583.0
-39.1454400,175.6279600,1584.0
-39.1454400,175.6280000,1585.0
-39.1454400,175.6280400,1585.0
-39.1454500,175.6280900,1587.0
-39.1454500,175.6281600,1588.0
-39.1454800,175.6282300,1591.0
-39.1455300,175.6283100,1594.0
-39.1455400,175.6284100,1596.0
-39.1455300,175.6284600,1597.0
-39.1454900,175.6284900,1595.0
-39.1454300,175.6285600,1594.0
-39.1453000,175.6286500,1589.0
-39.1452800,175.6286900,1588.0
-39.1452700,175.6287400,1588.0
-39.1452600,175.6287900,1588.0
-39.1452700,175.6288700,1589.0
-39.1453000,175.6290000,1592.0
-39.1453500,175.6290700,1595.0
-39.1453600,175.6290700,1595.0
-39.1453900,175.6290800,1597.0
-39.1454200,175.6290700,1598.0
-39.1454500,175.6290700,1600.0
-39.1454800,175.6290800,1601.0
-39.1454900,175.6291100,1602.0
-39.1454900,175.6291500,1602.0
-39.1454900,175.6291900,1603.0
-39.1455000,175.6292300,1604.0
-39.1455200,175.6292500,1605.0
-39.1455400,175.6292800,1606.0
-39.1455600,175.6293000,1607.0
-39.1455800,175.6293400,1608.0
-39.1455900,175.6293700,1609.0
-39.1456000,175.6294100,1610.0
-39.1456000,175.6294500,1610.0
-39.1456100,175.6294900,1611.0
-39.1456200,175.6295300,1612.0
-39.1456200,175.6295600,1612.0
-39.1456200,175.6296000,1612.0
-39.1456300,175.6296400,1613.0
-39.1456400,175.6296800,1614.0
-39.1456400,175.6297200,1615.0
-39.1456500,175.6297600,1615.0
-39.1456700,175.6297900,1617.0
-39.1456800,175.6298200,1617.0
-39.1456800,175.6298600,1618.0
-39.1456900,175.6299000,1619.0
-39.1456800,175.6299400,1619.0
-39.1456900,175.6299800,1620.0
-39.1457200,175.6300000,1622.0
-39.1457400,175.6300200,1622.0
-39.1457700,175.6300300,1624.0
-39.1457900,175.6300500,1624.0
-39.1457900,175.6300900,1625.0
-39.1457800,175.6301300,1625.0
-39.1457600,175.6301600,1624.0
-39.1457400,175.6301900,1624.0
-39.1457300,175.6302300,1624.0
-39.1457100,175.6302600,1624.0
-39.1457100,175.6303000,1624.0
-39.1457000,175.6303400,1624.0
-39.1457100,175.6306500,1628.0
-39.1457100,175.6306900,1629.0
-39.1457200,175.6307300,1630.0
-39.1457200,175.6307800,1630.0
-39.1457200,175.6308200,1631.0
-39.1457200,175.6308700,1632.0
-39.1457100,175.6309100,1632.0
-39.1457000,175.6309500,1632.0
-39.1457000,175.6309900,1633.0
-39.1457100,175.6310400,1634.0
-39.1457000,175.6310700,1634.0
-39.1457000,175.6311100,1635.0
-39.1456900,175.6311500,1636.0
-39.1456800,175.6311900,1636.0
-39.1456700,175.6312300,1636.0
-39.1456700,175.6312600,1637.0
-39.1456700,175.6313100,1638.0
-39.1456600,175.6313300,1638.0
-39.1455700,175.6313800,1638.0
-39.1455500,175.6314700,1639.0
-39.1455500,175.6314800,1639.0
-39.1455300,175.6315200,1639.0
-39.1455100,175.6315400,1639.0
-39.1454800,175.6315600,1639.0
-39.1454400,175.6315600,1639.0
-39.1454100,175.6315500,1638.0
-39.1453800,175.6315500,1638.0
-39.1453800,175.6315900,1639.0
-39.1453800,175.6316300,1640.0
-39.1453800,175.6316700,1640.0
-39.1453700,175.6317200,1641.0
-39.1453500,175.6317600,1641.0
-39.1453200,175.6317800,1641.0
-39.1452900,175.6317800,1641.0
-39.1452600,175.6317700,1641.0
-39.1452300,175.6317500,1640.0
-39.1452000,175.6317500,1640.0
-39.1451700,175.6317600,1640.0
-39.1451400,175.6317700,1640.0
-39.1451100,175.6317700,1640.0
-39.1450700,175.6317700,1640.0
-39.1450400,175.6318200,1640.0
-39.1450100,175.6319700,1643.0
-39.1449700,175.6320600,1645.0
-39.1449200,175.6322100,1648.0
-39.1449000,175.6322900,1649.0
-39.1448900,175.6323100,1650.0
-39.1448700,175.6323400,1650.0
-39.1448500,175.6323700,1651.0
-39.1448200,175.6323600,1651.0
-39.1448000,175.6323300,1650.0
-39.1447900,175.6323200,1650.0
-39.1447600,175.6323000,1649.0
-39.1447400,175.6323200,1649.0
-39.1447000,175.6323600,1650.0
-39.1446700,175.6323900,1651.0
-39.1445700,175.6324300,1650.0
-39.1445300,175.6324800,1651.0
-39.1445000,175.6325400,1652.0
-39.1444900,175.6326100,1653.0
-39.1444800,175.6327000,1655.0
-39.1444700,175.6327900,1656.0
-39.1444100,175.6329200,1656.0
-39.1444000,175.6329300,1656.0
-39.1443800,175.6329400,1655.0
-39.1443500,175.6329600,1655.0
-39.1443300,175.6329800,1655.0
-39.1443100,175.6330200,1655.0
-39.1443000,175.6330600,1655.0
-39.1443000,175.6331000,1656.0
-39.1442800,175.6331300,1656.0
-39.1442600,175.6331700,1656.0
-39.1442400,175.6332000,1656.0
-39.1442100,175.6332200,1656.0
-39.1441900,175.6332300,1655.0
-39.1441200,175.6332100,1655.0
-39.1440800,175.6332100,1655.0
-39.1440300,175.6332500,1656.0
-39.1439600,175.6332600,1656.0
-39.1439100,175.6333000,1658.0
-39.1438400,175.6333500,1659.0
-39.1437700,175.6333500,1660.0
-39.1437300,175.6333600,1660.0
-39.1436800,175.6333900,1661.0
-39.1436600,175.6334300,1661.0
-39.1436400,175.6334900,1662.0
-39.1436400,175.6335500,1663.0
-39.1436500,175.6335600,1663.0
-39.1436600,175.6336200,1663.0
-39.1436700,175.6336400,1663.0
-39.1436900,175.6337000,1663.0
-39.1436900,175.6337500,1663.0
-39.1436700,175.6337700,1662.0
-39.1436600,175.6338100,1662.0
-39.1436600,175.6338500,1662.0
-39.1436500,175.6339200,1662.0
-39.1436200,175.6339600,1662.0
-39.1435800,175.6339900,1662.0
-39.1435400,175.6340200,1662.0
-39.1435300,175.6340300,1662.0
-39.1435200,175.6340500,1662.0
-39.1435100,175.6340700,1662.0
-39.1434600,175.6340900,1662.0
-39.1434100,175.6341100,1662.0
-39.1433800,175.6341100,1662.0
-39.1433600,175.6341200,1662.0
-39.1433500,175.6341400,1662.0
-39.1433300,175.6341700,1662.0
-39.1433200,175.6342000,1662.0
-39.1433200,175.6342300,1661.0
-39.1433100,175.6342500,1662.0
-39.1432900,175.6342600,1662.0
-39.1432600,175.6342700,1662.0
-39.1432300,175.6342800,1662.0
-39.1432200,175.6343000,1663.0
-39.1432000,175.6343300,1663.0
-39.1431700,175.6344100,1662.0
-39.1431400,175.6344700,1662.0
-39.1430500,175.6346900,1660.0
-39.1428800,175.6353100,1663.0
-39.1427100,175.6359200,1665.0
-39.1424600,175.6369800,1665.0
-39.1422800,175.6378400,1660.0
-39.1422600,175.6379500,1661.0
-39.1422600,175.6379700,1661.0
-39.1422500,175.6379700,1661.0
-39.1422500,175.6380700,1662.0
-39.1422500,175.6381600,1662.0
-39.1422300,175.6382900,1662.0
-39.1422200,175.6384900,1660.0
-39.1422000,175.6386000,1659.0
-39.1422000,175.6386100,1658.0
-39.1422000,175.6386600,1658.0
-39.1422000,175.6386900,1658.0
-39.1422000,175.6387000,1658.0
-39.1421900,175.6387400,1657.0
-39.1421900,175.6387800,1657.0
-39.1421800,175.6388200,1657.0
-39.1421800,175.6388600,1657.0
-39.1421800,175.6389000,1656.0
-39.1421700,175.6389400,1656.0
-39.1421700,175.6389800,1656.0
-39.1421700,175.6390200,1656.0
-39.1421700,175.6390600,1656.0
-39.1421700,175.6391000,1656.0
-39.1421600,175.6391500,1656.0
-39.1421600,175.6391900,1656.0
-39.1421600,175.6392400,1656.0
-39.1421500,175.6392800,1656.0
-39.1421500,175.6393300,1656.0
-39.1421500,175.6393800,1656.0
-39.1421500,175.6394100,1656.0
-39.1421500,175.6394600,1657.0
-39.1421400,175.6395100,1657.0
-39.1421300,175.6395600,1657.0
-39.1421200,175.6396000,1657.0
-39.1421200,175.6396500,1657.0
-39.1421100,175.6396800,1657.0
-39.1421100,175.6398000,1657.0
-39.1420700,175.6405400,1657.0
-39.1420500,175.6411500,1657.0
-39.1420800,175.6412200,1657.0
-39.1420900,175.6413700,1657.0
-39.1420500,175.6415600,1657.0
-39.1420400,175.6417000,1657.0
-39.1420200,175.6418000,1658.0
-39.1419800,175.6421900,1659.0
-39.1419600,175.6424700,1659.0
-39.1419400,175.6427000,1659.0
-39.1419400,175.6427200,1659.0
