Latitude,Longitude,Elevation
-39.3162900,174.1050600,932.0
-39.3162300,174.1050000,934.0
-39.3162000,174.1049400,935.0
-39.3161600,174.1048900,936.0
-39.3161300,174.1048500,938.0
-39.3161000,174.1047900,939.0
-39.3160600,174.1047500,940.0
-39.3160400,174.1047000,941.0
-39.3160300,174.1046300,942.0
-39.3160100,174.1045600,944.0
-39.3159900,174.1044900,945.0
-39.3159800,174.1044200,946.0
-39.3159800,174.1043900,946.0
-39.3160400,174.1038800,950.0
-39.3160400,174.1037700,951.0
-39.3160400,174.1036400,953.0
-39.3160400,174.1035500,954.0
-39.3160300,174.1034400,955.0
-39.3160200,174.1033700,956.0
-39.3160100,174.1032800,957.0
-39.3159900,174.1032000,959.0
-39.3159700,174.1030900,961.0
-39.3159500,174.1029900,962.0
-39.3159300,174.1029400,963.0
-39.3158900,174.1028500,965.0
-39.3158600,174.1027900,966.0
-39.3158300,174.1027200,967.0
-39.3157900,174.1026300,968.0
-39.3157700,174.1025600,970.0
-39.3157600,174.1024700,971.0
-39.3157300,174.1023700,972.0
-39.3157300,174.1022500,973.0
-39.3157200,174.1021600,974.0
-39.3157200,174.1020800,975.0
-39.3157000,174.1020100,976.0
-39.3156600,174.1019700,977.0
-39.3155900,174.1019200,978.0
-39.3155600,174.1018700,979.0
-39.3155200,174.1018200,979.0
-39.3154900,174.1017800,980.0
-39.3154300,174.1016700,983.0
-39.3154000,174.1016000,984.0
-39.3154100,174.1015100,985.0
-39.3154500,174.1014700,985.0
-39.3154700,174.1014200,986.0
-39.3155000,174.1013600,987.0
-39.3155200,174.1013100,987.0
-39.3155300,174.1012400,988.0
-39.3155300,174.1011100,991.0
-39.3155300,174.1010200,993.0
-39.3155000,174.1009600,995.0
-39.3154800,174.1008900,997.0
-39.3154600,174.1008100,999.0
-39.3154500,174.1007300,1001.0
-39.3154600,174.1006600,1002.0
-39.3155000,174.1006000,1003.0
-39.3155300,174.1005600,1004.0
-39.3155500,174.1005100,1005.0
-39.3155700,174.1004500,1006.0
-39.3155800,174.1003800,1007.0
-39.3156100,174.1002700,1009.0
-39.3156300,174.1002000,1009.0
-39.3156500,174.1001100,1010.0
-39.3156600,174.0999900,1011.0
-39.3156700,174.0999100,1012.0
-39.3156700,174.0998400,1014.0
-39.3156700,174.0997600,1015.0
-39.3156800,174.0996900,1016.0
-39.3157000,174.0996400,1017.0
-39.3157200,174.0995700,1019.0
-39.3157300,174.0995400,1020.0
-39.3157700,174.0991600,1028.0
-39.3157700,174.0990300,1030.0
-39.3157600,174.0989200,1032.0
-39.3157600,174.0987700,1034.0
-39.3157400,174.0987000,1035.0
-39.3157400,174.0986300,1036.0
-39.3157300,174.0985200,1038.0
-39.3157300,174.0984500,1039.0
-39.3157200,174.0983800,1041.0
-39.3157200,174.0983100,1042.0
-39.3157800,174.0983300,1041.0
-39.3158400,174.0983600,1040.0
-39.3158900,174.0984000,1038.0
-39.3159400,174.0984200,1036.0
-39.3159900,174.0984500,1034.0
-39.3160300,174.0984800,1033.0
-39.3160800,174.0985200,1031.0
-39.3161400,174.0985800,1029.0
-39.3161700,174.0986300,1028.0
-39.3162000,174.0987000,1027.0
-39.3162300,174.0987800,1026.0
-39.3162800,174.0988900,1025.0
-39.3163200,174.0989800,1024.0
-39.3163600,174.0990300,1024.0
-39.3164100,174.0990700,1023.0
-39.3164600,174.0991200,1022.0
-39.3165000,174.0991600,1021.0
-39.3165600,174.0992000,1020.0
-39.3166300,174.0992400,1018.0
-39.3166700,174.0992700,1018.0
-39.3167200,174.0993000,1016.0
-39.3167700,174.0993100,1015.0
-39.3168100,174.0993400,1014.0
-39.3168700,174.0993500,1012.0
-39.3169400,174.0993800,1010.0
-39.3170200,174.0994100,1007.0
-39.3170700,174.0994300,1006.0
-39.3171600,174.0994900,1004.0
-39.3172000,174.0995200,1003.0
-39.3172600,174.0995400,1001.0
-39.3173100,174.0995700,1000.0
-39.3173800,174.0996300,999.0
-39.3174200,174.0996700,999.0
-39.3174800,174.0997100,998.0
-39.3175300,174.0997500,997.0
-39.3176200,174.0998100,996.0
-39.3176800,174.0998500,995.0
-39.3177800,174.0999000,994.0
-39.3178300,174.0999300,993.0
-39.3178900,174.0999600,992.0
-39.3179400,174.1000000,991.0
-39.3179900,174.1000300,990.0
-39.3180500,174.1000600,989.0
-39.3181100,174.1000800,988.0
-39.3181700,174.1001100,987.0
-39.3182700,174.1001800,986.0
-39.3183100,174.1002100,986.0
-39.3183400,174.1002500,986.0
-39.3183800,174.1002900,985.0
-39.3184200,174.1003500,984.0
-39.3184700,174.1003900,983.0
-39.3185700,174.1004600,981.0
-39.3186200,174.1005300,980.0
-39.3186700,174.1005800,979.0
-39.3187100,174.1006200,978.0
-39.3187500,174.1006600,977.0
-39.3188100,174.1007300,977.0
-39.3188900,174.1008000,977.0
-39.3189300,174.1008400,976.0
-39.3189600,174.1009000,976.0
-39.3190000,174.1009400,975.0
-39.3190500,174.1010100,975.0
-39.3191100,174.1010600,975.0
-39.3191700,174.1011100,975.0
-39.3192100,174.1011500,974.0
-39.3192500,174.1011900,973.0
-39.3192800,174.1012300,972.0
-39.3193100,174.1012700,971.0
-39.3193500,174.1013100,970.0
-39.3193900,174.1013500,969.0
-39.3194300,174.1014100,968.0
-39.3194800,174.1014500,966.0
-39.3195100,174.1015100,965.0
-39.3195500,174.1015600,964.0
-39.3195700,174.1015900,963.0
-39.3199700,174.1020500,953.0
-39.3200000,174.1020900,953.0
-39.3200400,174.1021600,952.0
-39.3201000,174.1022100,950.0
-39.3201500,174.1022500,949.0
-39.3201900,174.1022900,949.0
-39.3202400,174.1023200,948.0
-39.3202900,174.1023800,948.0
-39.3203400,174.1024200,947.0
-39.3203800,174.1024600,947.0
-39.3204200,174.1025000,946.0
-39.3205200,174.1026100,945.0
-39.3205700,174.1026500,944.0
-39.3206200,174.1027100,943.0
-39.3206600,174.1027500,942.0
-39.3206900,174.1027900,942.0
-39.3207500,174.1028600,940.0
-39.3208000,174.1029200,938.0
-39.3208400,174.1029700,937.0
-39.3208800,174.1030400,936.0
-39.3209100,174.1030800,936.0
-39.3209400,174.1031400,935.0
-39.3209700,174.1031900,934.0
-39.3209900,174.1032500,934.0
-39.3210000,174.1033200,934.0
-39.3210000,174.1033900,934.0
-39.3210000,174.1034800,934.0
-39.3210000,174.1035600,934.0
-39.3210000,174.1036500,934.0
-39.3210000,174.1037200,934.0
-39.3210100,174.1037900,934.0
-39.3210400,174.1038600,933.0
-39.3210600,174.1039200,932.0
-39.3210900,174.1039800,932.0
-39.3211200,174.1040500,931.0
-39.3211600,174.1040900,930.0
-39.3212000,174.1041300,930.0
-39.3212300,174.1041700,929.0
-39.3212700,174.1042300,928.0
-39.3213100,174.1042700,927.0
-39.3213500,174.1043100,927.0
-39.3213900,174.1043400,926.0
-39.3214300,174.1043700,925.0
-39.3215000,174.1043900,924.0
-39.3215500,174.1044100,922.0
-39.3216000,174.1044400,921.0
-39.3216600,174.1044600,920.0
-39.3217000,174.1044900,919.0
-39.3217700,174.1045300,917.0
-39.3218200,174.1045600,916.0
-39.3218600,174.1045900,915.0
-39.3219100,174.1046300,914.0
-39.3219600,174.1046600,913.0
-39.3220100,174.1047000,912.0
-39.3220500,174.1047300,911.0
-39.3221000,174.1047500,910.0
-39.3221600,174.1047900,908.0
-39.3222000,174.1048200,907.0
-39.3222500,174.1048500,906.0
-39.3223000,174.1048900,905.0
-39.3223400,174.1049500,904.0
-39.3223700,174.1049900,903.0
-39.3224300,174.1050300,902.0
-39.3224700,174.1050600,901.0
-39.3225100,174.1051000,901.0
-39.3225500,174.1051300,900.0
-39.3225600,174.1051400,900.0
-39.3225900,174.1052600,900.0
-39.3226700,174.1053900,898.0
-39.3227300,174.1054300,896.0
-39.3227600,174.1053200,896.0
-39.3228000,174.1053300,895.0
-39.3228100,174.1053200,895.0
-39.3228400,174.1053400,895.0
-39.3228800,174.1053100,894.0
-39.3229300,174.1052400,894.0
-39.3229500,174.1051800,894.0
-39.3229700,174.1051700,894.0
-39.3229900,174.1051900,894.0
-39.3230700,174.1051300,893.0
-39.3230700,174.1050500,893.0
-39.3231000,174.1049500,894.0
-39.3230800,174.1047500,895.0
-39.3230100,174.1045900,897.0
-39.3229300,174.1045400,897.0
-39.3229300,174.1045200,897.0
-39.3229300,174.1044500,898.0
-39.3229500,174.1043900,899.0
-39.3229900,174.1043500,899.0
-39.3230300,174.1043200,900.0
-39.3230900,174.1043100,901.0
-39.3231500,174.1042800,902.0
-39.3232200,174.1042700,902.0
-39.3232700,174.1042400,903.0
-39.3233300,174.1042100,903.0
-39.3233900,174.1042100,903.0
-39.3234100,174.1041500,903.0
-39.3234600,174.1040500,904.0
-39.3234900,174.1039800,905.0
-39.3235300,174.1039200,905.0
-39.3235500,174.1038600,905.0
-39.3235700,174.1038000,905.0
-39.3236100,174.1037600,905.0
-39.3236500,174.1037300,905.0
-39.3236800,174.1037000,905.0
-39.3238500,174.1035800,903.0
