Latitude,Longitude,Elevation
-40.9313000,175.1447600,694.0
-40.9312700,175.1447200,693.0
-40.9312700,175.1447100,693.0
-40.9312500,175.1446500,691.0
-40.9312400,175.1446100,690.0
-40.9312000,175.1445400,688.0
-40.9311600,175.1445000,687.0
-40.9311200,175.1444500,687.0
-40.9310700,175.1444100,685.0
-40.9310200,175.1443900,685.0
-40.9309700,175.1443700,684.0
-40.9309200,175.1443500,683.0
-40.9308700,175.1443300,682.0
-40.9308200,175.1443000,681.0
-40.9307700,175.1442800,679.0
-40.9307300,175.1442400,677.0
-40.9307100,175.1441800,676.0
-40.9306700,175.1441300,674.0
-40.9306400,175.1440700,672.0
-40.9306300,175.1440100,670.0
-40.9306200,175.1439700,669.0
-40.9306200,175.1439100,668.0
-40.9306300,175.1438500,666.0
-40.9306300,175.1437800,665.0
-40.9306300,175.1437700,664.0
-40.9306300,175.1436900,662.0
-40.9306200,175.1436300,660.0
-40.9306100,175.1435900,658.0
-40.9305900,175.1435300,655.0
-40.9305700,175.1434800,653.0
-40.9305400,175.1434200,650.0
-40.9305400,175.1434100,650.0
-40.9304900,175.1433800,646.0
-40.9304500,175.1433500,643.0
-40.9304500,175.1432900,641.0
-40.9304500,175.1432700,639.0
-40.9304500,175.1432000,637.0
-40.9304600,175.1431300,634.0
-40.9304600,175.1431000,632.0
-40.9304600,175.1430800,632.0
-40.9304600,175.1430100,628.0
-40.9304400,175.1429500,625.0
-40.9304300,175.1428700,621.0
-40.9304100,175.1428100,618.0
-40.9303900,175.1427500,615.0
-40.9303600,175.1427000,612.0
-40.9303400,175.1426500,610.0
-40.9303300,175.1425800,606.0
-40.9303200,175.1425300,604.0
-40.9302600,175.1424800,602.0
-40.9302200,175.1424400,599.0
-40.9301900,175.1423900,597.0
-40.9301800,175.1423400,594.0
-40.9301800,175.1422800,592.0
-40.9301700,175.1422100,589.0
-40.9301700,175.1422000,588.0
-40.9301700,175.1421900,588.0
-40.9301600,175.1421300,585.0
-40.9301300,175.1420800,583.0
-40.9301200,175.1420800,583.0
-40.9300900,175.1420000,579.0
-40.9300700,175.1419500,577.0
-40.9300600,175.1418800,574.0
-40.9300500,175.1418600,573.0
-40.9300300,175.1417900,569.0
-40.9300100,175.1417300,566.0
-40.9299900,175.1416700,563.0
-40.9299700,175.1416200,561.0
-40.9299700,175.1416100,561.0
-40.9299500,175.1415500,559.0
-40.9299300,175.1415000,557.0
-40.9299300,175.1414800,556.0
-40.9299100,175.1414100,554.0
-40.9299000,175.1414000,554.0
-40.9298900,175.1414000,553.0
-40.9298600,175.1413600,552.0
-40.9298400,175.1413500,552.0
-40.9298500,175.1413400,552.0
-40.9298000,175.1413000,550.0
-40.9297700,175.1412800,550.0
-40.9297400,175.1412300,549.0
-40.9296900,175.1411900,546.0
-40.9296600,175.1411300,544.0
-40.9296200,175.1410500,540.0
-40.9295900,175.1410000,539.0
-40.9295700,175.1409300,537.0
-40.9295500,175.1408700,535.0
-40.9295500,175.1408100,533.0
-40.9295500,175.1407200,530.0
-40.9295400,175.1406400,527.0
-40.9295300,175.1405700,524.0
-40.9295400,175.1405000,521.0
-40.9295400,175.1404100,517.0
-40.9295300,175.1403400,514.0
-40.9295200,175.1402600,510.0
-40.9295200,175.1401600,507.0
-40.9295200,175.1401000,505.0
-40.9295200,175.1400200,502.0
-40.9295300,175.1399500,500.0
-40.9295200,175.1398800,497.0
-40.9295200,175.1398200,495.0
-40.9295000,175.1397600,493.0
-40.9294700,175.1397000,490.0
-40.9294300,175.1396600,489.0
-40.9294200,175.1396000,486.0
-40.9294200,175.1395400,484.0
-40.9294400,175.1394800,483.0
-40.9294200,175.1393900,479.0
-40.9294200,175.1393300,477.0
-40.9294300,175.1392700,475.0
-40.9294600,175.1392300,474.0
-40.9294700,175.1392200,473.0
-40.9294900,175.1391600,470.0
-40.9294900,175.1390900,468.0
-40.9294700,175.1390400,468.0
-40.9294700,175.1390200,467.0
-40.9294400,175.1389500,467.0
-40.9294100,175.1388900,465.0
-40.9294000,175.1388300,463.0
-40.9293900,175.1387800,462.0
-40.9293900,175.1386700,459.0
-40.9293800,175.1385700,456.0
-40.9293700,175.1385000,454.0
-40.9293600,175.1384300,452.0
-40.9293600,175.1383900,451.0
-40.9293500,175.1383200,450.0
-40.9293200,175.1382700,449.0
-40.9293100,175.1382100,448.0
-40.9293100,175.1381500,447.0
-40.9293100,175.1380500,444.0
-40.9293100,175.1379900,443.0
-40.9293100,175.1379700,443.0
-40.9293100,175.1379600,443.0
-40.9292700,175.1378800,443.0
-40.9292500,175.1378300,443.0
-40.9292100,175.1377800,444.0
-40.9291800,175.1377300,444.0
-40.9291500,175.1376800,443.0
-40.9291200,175.1376200,441.0
-40.9291200,175.1376100,441.0
-40.9290800,175.1375500,439.0
-40.9290400,175.1375000,438.0
-40.9290100,175.1374500,437.0
-40.9289700,175.1373900,435.0
-40.9289400,175.1373400,434.0
-40.9289200,175.1372700,432.0
-40.9289000,175.1372000,431.0
-40.9288800,175.1371400,429.0
-40.9288700,175.1370800,427.0
-40.9288400,175.1370200,426.0
-40.9288200,175.1369500,424.0
-40.9287900,175.1368800,424.0
-40.9287600,175.1368200,424.0
-40.9287300,175.1367700,424.0
-40.9287000,175.1367200,425.0
-40.9286600,175.1366600,426.0
-40.9286300,175.1366200,427.0
-40.9286100,175.1365500,427.0
-40.9285800,175.1364900,426.0
-40.9285600,175.1364300,426.0
-40.9285500,175.1363600,425.0
-40.9285500,175.1363000,424.0
-40.9285400,175.1362400,423.0
-40.9285200,175.1361700,422.0
-40.9284900,175.1361100,422.0
-40.9284600,175.1360700,422.0
-40.9284300,175.1360200,422.0
-40.9284000,175.1359900,423.0
-40.9283900,175.1359900,423.0
-40.9283600,175.1359400,424.0
-40.9283300,175.1358900,424.0
-40.9283200,175.1358400,424.0
-40.9283200,175.1358200,423.0
-40.9283000,175.1357600,423.0
-40.9282900,175.1357300,422.0
-40.9282600,175.1356800,422.0
-40.9282200,175.1356300,422.0
-40.9282000,175.1355800,422.0
-40.9281900,175.1355500,422.0
-40.9281800,175.1354700,420.0
-40.9281600,175.1354000,420.0
-40.9281500,175.1353500,419.0
-40.9281500,175.1353400,419.0
-40.9281200,175.1352900,419.0
-40.9280900,175.1352500,419.0
-40.9280500,175.1352100,419.0
-40.9280100,175.1351900,418.0
-40.9279400,175.1351500,418.0
-40.9279000,175.1351400,418.0
-40.9278500,175.1351100,418.0
-40.9278000,175.1350700,418.0
-40.9277600,175.1350300,417.0
-40.9277200,175.1349900,417.0
-40.9276700,175.1349600,416.0
-40.9276200,175.1349100,415.0
-40.9275700,175.1348800,414.0
-40.9275200,175.1348400,413.0
-40.9274900,175.1347900,412.0
-40.9274500,175.1347500,411.0
-40.9274200,175.1347300,410.0
-40.9274100,175.1347300,410.0
-40.9273500,175.1347100,409.0
-40.9272900,175.1346900,408.0
-40.9272500,175.1346700,407.0
-40.9272100,175.1346300,405.0
-40.9271600,175.1345900,403.0
-40.9271400,175.1345400,402.0
-40.9271100,175.1344800,400.0
-40.9270900,175.1344200,398.0
-40.9270600,175.1343700,397.0
-40.9270300,175.1343200,395.0
-40.9270000,175.1342600,394.0
-40.9269700,175.1342100,392.0
-40.9269200,175.1341700,391.0
-40.9268800,175.1341400,390.0
-40.9268700,175.1340800,389.0
-40.9268600,175.1340100,388.0
-40.9268200,175.1339600,387.0
-40.9267800,175.1339200,386.0
-40.9267300,175.1338700,384.0
-40.9266800,175.1338300,383.0
-40.9266600,175.1338200,382.0
-40.9266500,175.1338100,382.0
-40.9266200,175.1337500,379.0
-40.9265800,175.1337000,377.0
-40.9265500,175.1336500,375.0
-40.9265200,175.1336000,374.0
-40.9264800,175.1335400,372.0
-40.9264400,175.1335000,371.0
-40.9264200,175.1334500,371.0
-40.9263800,175.1334100,371.0
-40.9263400,175.1333700,370.0
-40.9263100,175.1333200,370.0
-40.9262700,175.1332500,370.0
-40.9262400,175.1332000,370.0
-40.9262100,175.1331300,370.0
-40.9261700,175.1330900,371.0
-40.9261300,175.1330300,371.0
-40.9260900,175.1329900,371.0
-40.9260400,175.1329400,371.0
-40.9260000,175.1329000,370.0
-40.9259500,175.1328600,370.0
-40.9259100,175.1328200,370.0
-40.9258600,175.1327700,370.0
-40.9258500,175.1327700,369.0
-40.9258400,175.1327700,369.0
-40.9258000,175.1327500,369.0
-40.9257500,175.1327300,367.0
-40.9257000,175.1327000,366.0
-40.9256500,175.1326700,365.0
-40.9256000,175.1326600,363.0
-40.9255600,175.1326300,362.0
-40.9255200,175.1326100,361.0
-40.9255100,175.1325500,360.0
-40.9255400,175.1325400,360.0
-40.9255000,175.1324900,359.0
-40.9254900,175.1324800,358.0
-40.9254800,175.1324700,358.0
-40.9254400,175.1324200,356.0
-40.9253900,175.1323700,354.0
-40.9253700,175.1323500,354.0
-40.9253700,175.1323400,354.0
-40.9253200,175.1322900,353.0
-40.9253000,175.1322200,352.0
-40.9253000,175.1321900,351.0
-40.9253000,175.1321800,351.0
-40.9252900,175.1321100,349.0
-40.9252700,175.1320400,347.0
-40.9252600,175.1319900,346.0
-40.9252500,175.1319300,345.0
-40.9252300,175.1318600,343.0
-40.9252100,175.1318100,341.0
-40.9251900,175.1317800,340.0
-40.9251700,175.1317000,338.0
-40.9251500,175.1316500,337.0
-40.9251200,175.1316000,336.0
-40.9251200,175.1315700,336.0
-40.9251000,175.1315100,335.0
-40.9250800,175.1314700,334.0
-40.9250500,175.1314100,334.0
-40.9250100,175.1313600,334.0
-40.9250000,175.1313400,334.0
-40.9249900,175.1313400,334.0
-40.9249500,175.1312700,333.0
-40.9249100,175.1312100,332.0
-40.9248800,175.1311500,332.0
-40.9248400,175.1310900,333.0
-40.9248100,175.1310500,333.0
-40.9247800,175.1310100,333.0
-40.9247500,175.1309400,334.0
-40.9247200,175.1308900,334.0
-40.9246900,175.1308400,335.0
-40.9246600,175.1307900,334.0
-40.9246300,175.1307400,334.0
-40.9246000,175.1306900,334.0
-40.9245800,175.1306400,334.0
-40.9245400,175.1305600,334.0
-40.9245000,175.1305100,333.0
-40.9244800,175.1304600,332.0
-40.9244500,175.1304000,331.0
-40.9244100,175.1303600,329.0
-40.9243800,175.1303100,328.0
-40.9243400,175.1302600,327.0
-40.9243000,175.1302100,326.0
-40.9242500,175.1301600,325.0
-40.9242100,175.1301100,325.0
-40.9241700,175.1300700,325.0
-40.9241200,175.1300500,323.0
-40.9241200,175.1300100,323.0
-40.9241100,175.1300000,323.0
-40.9240800,175.1299500,321.0
-40.9240700,175.1299500,321.0
-40.9240300,175.1299200,319.0
-40.9240200,175.1299200,319.0
-40.9240100,175.1299200,318.0
-40.9239600,175.1299100,317.0
-40.9239200,175.1298800,315.0
-40.9238800,175.1298400,313.0
-40.9238800,175.1298100,313.0
-40.9238800,175.1298000,313.0
-40.9238600,175.1297500,311.0
-40.9238300,175.1296900,308.0
-40.9238100,175.1296500,306.0
-40.9237900,175.1295900,304.0
-40.9237500,175.1295600,302.0
-40.9237000,175.1295400,300.0
-40.9236900,175.1295500,300.0
-40.9236300,175.1295400,299.0
-40.9236000,175.1295200,297.0
-40.9235700,175.1294600,295.0
-40.9235500,175.1294500,294.0
-40.9235300,175.1294300,293.0
-40.9234800,175.1294000,290.0
-40.9234500,175.1293700,287.0
-40.9234300,175.1293500,286.0
-40.9233900,175.1293100,283.0
-40.9233500,175.1292800,281.0
-40.9233400,175.1292900,281.0
-40.9232900,175.1292900,278.0
-40.9232500,175.1292600,274.0
-40.9232200,175.1292100,270.0
-40.9232200,175.1292000,270.0
-40.9231700,175.1291700,265.0
-40.9231100,175.1291400,260.0
-40.9230600,175.1291400,256.0
-40.9230000,175.1291300,252.0
-40.9229400,175.1291200,248.0
-40.9228900,175.1291100,244.0
-40.9228400,175.1291100,241.0
-40.9227900,175.1291000,238.0
-40.9227800,175.1291000,237.0
-40.9227600,175.1291000,236.0
-40.9227000,175.1291000,235.0
-40.9226500,175.1291000,233.0
-40.9226100,175.1290600,232.0
-40.9225700,175.1290100,231.0
-40.9225700,175.1290000,231.0
-40.9225200,175.1289900,230.0
-40.9224700,175.1289900,228.0
-40.9224200,175.1289900,226.0
-40.9223600,175.1289700,224.0
-40.9223100,175.1289700,222.0
-40.9222500,175.1289400,219.0
-40.9222000,175.1289300,216.0
-40.9221700,175.1288800,214.0
-40.9221300,175.1288300,211.0
-40.9220900,175.1287900,208.0
-40.9220500,175.1287500,205.0
-40.9220200,175.1287000,203.0
-40.9220000,175.1286200,200.0
-40.9219800,175.1285700,199.0
-40.9219700,175.1285000,197.0
-40.9219400,175.1284500,195.0
-40.9219300,175.1283900,194.0
-40.9219200,175.1283300,193.0
-40.9219300,175.1282600,192.0
-40.9219200,175.1282200,191.0
-40.9219100,175.1281600,190.0
-40.9219100,175.1280900,188.0
-40.9219200,175.1280400,188.0
-40.9219100,175.1279800,186.0
-40.9218900,175.1279200,184.0
-40.9218800,175.1278600,182.0
-40.9218900,175.1278600,182.0
-40.9218500,175.1277900,180.0
-40.9218200,175.1277400,178.0
-40.9217700,175.1276700,174.0
-40.9217300,175.1276400,173.0
-40.9217000,175.1275900,171.0
-40.9216700,175.1275400,169.0
-40.9216400,175.1274700,167.0
-40.9216000,175.1274000,165.0
-40.9215700,175.1273500,164.0
-40.9215300,175.1273100,162.0
-40.9214900,175.1272600,161.0
-40.9214300,175.1272200,159.0
-40.9213900,175.1272000,159.0
-40.9213400,175.1271700,159.0
-40.9212900,175.1271400,159.0
-40.9212400,175.1271000,159.0
-40.9212000,175.1270600,159.0
-40.9211800,175.1270100,159.0
-40.9211300,175.1269800,159.0
-40.9210900,175.1269500,160.0
-40.9210600,175.1269600,160.0
-40.9209100,175.1269600,162.0
-40.9207700,175.1270400,162.0
-40.9205300,175.1270400,160.0
-40.9203800,175.1270800,158.0
-40.9201300,175.1271700,158.0
-40.9199800,175.1271700,159.0
-40.9197900,175.1269700,155.0
-40.9196400,175.1265100,158.0
-40.9192400,175.1261600,153.0
-40.9188400,175.1258100,152.0
-40.9184300,175.1255300,148.0
-40.9181800,175.1255500,144.0
-40.9176000,175.1255800,143.0
-40.9174100,175.1256300,143.0
-40.9168900,175.1258200,141.0
-40.9164700,175.1257800,141.0
-40.9160800,175.1254300,141.0
-40.9160400,175.1252200,141.0
-40.9157200,175.1247500,142.0
-40.9155500,175.1246800,141.0
-40.9154700,175.1244500,145.0
-40.9153000,175.1242100,146.0
-40.9151700,175.1239500,148.0
-40.9150600,175.1238000,149.0
-40.9150200,175.1235600,152.0
